APPCH:070,A,R08L,OKI1R,PG504,LF,P,C,E   , ,   ,FM, ,BT,LF,D, ,      ,2978,0156,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,A,R08L,OKI1R,PG410,LF,P,C,EE B,L,   ,CF,Y,BT,LF,D, ,      ,2681,0141,0840,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08L,OKI1X,OKIPA,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL180,     ,-,300,    ,   ,OKIPA,LF,E,A, ,A,J,S;
APPCH:020,A,R08L,OKI1X,CLM,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08L,OKI1X,MOSUD,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:040,A,R08L,OKI1X,PG503,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R08L,OKI1X,PG505,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R08L,OKI1X,PG505,LF,P,C,E   , ,   ,FM, ,BT,LF,D, ,      ,2495,0138,2640,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,A,R08L,OKI1X,PG410,LF,P,C,EE B,R,   ,CF,Y,BT,LF,D, ,      ,2681,0141,0840,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08L, ,PG410,LF,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08L, ,FG08L,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0840,0035, ,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08L, ,RW08L,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0840,0145, ,00395,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R08L, ,PG415,LF,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08L, ,PG416,LF,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08R,BAN1E,BANOX,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL090,     ,-,250,    ,   ,BANOX,LF,E,A, ,A,J,S;
APPCH:020,A,R08R,BAN1E,SUBOX,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08R,BAN1E,SUBOX,LF,E,A,E   , ,   ,FM, ,BT,LF,D, ,      ,2467,0352,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R08R,BAN1E,PG420,LF,P,C,EE B, ,   ,CF, ,BT,LF,D, ,      ,2674,0136,0840,0140,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08R,LOR1E,LORNI,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL110,     ,-,300,    ,   ,LORNI,LF,E,A, ,A,J,S;
APPCH:030,A,R08R,LOR1E,BUNOR,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R08R,LOR1E,PG501,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R08R,LOR1E,PG501,LF,P,C,E   , ,   ,FM, ,BT,LF,D, ,      ,3436,0126,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R08R,LOR1E,PG420,LF,P,C,EE B,L,   ,CF,Y,BT,LF,D, ,      ,2674,0136,0840,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08R,LOR1X,LORNI,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL170,FL160,     ,-,300,    ,   ,LORNI,LF,E,A, ,A,J,S;
APPCH:030,A,R08R,LOR1X,BUNOR,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,FL110,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:040,A,R08R,LOR1X,PG501,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R08R,LOR1X,PG501,LF,P,C,E   , ,   ,FM, ,BT,LF,D, ,      ,3436,0126,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R08R,LOR1X,PG420,LF,P,C,EE B,L,   ,CF,Y,BT,LF,D, ,      ,2674,0136,0840,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08R,MOP1E,MOPAR,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL080,     ,-,250,    ,   ,MOPAR,LF,E,A, ,A,J,S;
APPCH:020,A,R08R,MOP1E,PG527,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R08R,MOP1E,PG527,LF,P,C,E   , ,   ,FM, ,BT,LF,D, ,      ,2950,0270,1550,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R08R,MOP1E,PG420,LF,P,C,EE B, ,   ,CF, ,BT,LF,D, ,      ,2674,0136,0840,0070,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08R,OKI1E,OKIPA,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     ,-,300,    ,   ,OKIPA,LF,E,A, ,A,J,S;
APPCH:020,A,R08R,OKI1E,CLM,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08R,OKI1E,MOSUD,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R08R,OKI1E,PG503,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R08R,OKI1E,PG505,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R08R,OKI1E,PG505,LF,P,C,E   , ,   ,FM, ,BT,LF,D, ,      ,2495,0138,2640,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,A,R08R,OKI1E,PG420,LF,P,C,EE B,R,   ,CF,Y,BT,LF,D, ,      ,2674,0136,0840,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08R,OKI1N,OKIPA,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     ,-,300,    ,   ,OKIPA,LF,E,A, ,A,J,S;
APPCH:020,A,R08R,OKI1N,CLM,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08R,OKI1N,MOSUD,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R08R,OKI1N,LARPO,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R08R,OKI1N,PG502,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R08R,OKI1N,PG504,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,A,R08R,OKI1N,PG504,LF,P,C,E   , ,   ,FM, ,BT,LF,D, ,      ,2978,0156,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,A,R08R,OKI1N,PG420,LF,P,C,EE B,L,   ,CF,Y,BT,LF,D, ,      ,2674,0136,0840,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08R,OKI1R,OKIPA,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL180,     ,-,300,    ,   ,OKIPA,LF,E,A, ,A,J,S;
APPCH:020,A,R08R,OKI1R,CLM,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08R,OKI1R,MOSUD,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:040,A,R08R,OKI1R,LARPO,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R08R,OKI1R,PG502,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R08R,OKI1R,PG504,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,A,R08R,OKI1R,PG504,LF,P,C,E   , ,   ,FM, ,BT,LF,D, ,      ,2978,0156,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,A,R08R,OKI1R,PG420,LF,P,C,EE B,L,   ,CF,Y,BT,LF,D, ,      ,2674,0136,0840,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08R,OKI1X,OKIPA,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL180,     ,-,300,    ,   ,OKIPA,LF,E,A, ,A,J,S;
APPCH:020,A,R08R,OKI1X,CLM,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08R,OKI1X,MOSUD,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:040,A,R08R,OKI1X,PG503,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R08R,OKI1X,PG505,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R08R,OKI1X,PG505,LF,P,C,E   , ,   ,FM, ,BT,LF,D, ,      ,2495,0138,2640,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,A,R08R,OKI1X,PG420,LF,P,C,EE B,R,   ,CF,Y,BT,LF,D, ,      ,2674,0136,0840,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08R, ,PG420,LF,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08R, ,FG08R,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0840,0035, ,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08R, ,RW08R,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0840,0145, ,00391,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R08R, ,PG425,LF,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08R, ,PG416,LF,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09L,BAN1E,BANOX,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL090,     ,-,250,    ,   ,BANOX,LF,E,A, ,A,J,S;
APPCH:020,A,R09L,BAN1E,SUBOX,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09L,BAN1E,SUBOX,LF,E,A,E   , ,   ,FM, ,BT,LF,D, ,      ,2467,0352,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R09L,BAN1E,PG670,LF,P,C,EE B, ,   ,CF, ,BT,LF,D, ,      ,2757,0139,0840,0120,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09L,LOR1E,LORNI,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL110,     ,-,300,    ,   ,LORNI,LF,E,A, ,A,J,S;
APPCH:020,A,R09L,LOR1E,BUNOR,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09L,LOR1E,PG501,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R09L,LOR1E,PG501,LF,P,C,E   , ,   ,FM, ,BT,LF,D, ,      ,3436,0126,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R09L,LOR1E,PG670,LF,P,C,EE B,L,   ,CF,Y,BT,LF,D, ,      ,2757,0139,0840,0080,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09L,LOR1X,LORNI,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL170,FL160,     ,-,300,    ,   ,LORNI,LF,E,A, ,A,J,S;
APPCH:020,A,R09L,LOR1X,BUNOR,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,FL110,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09L,LOR1X,PG501,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R09L,LOR1X,PG501,LF,P,C,E   , ,   ,FM, ,BT,LF,D, ,      ,3436,0126,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R09L,LOR1X,PG670,LF,P,C,EE B,L,   ,CF,Y,BT,LF,D, ,      ,2757,0139,0840,0080,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09L,MOP1E,MOPAR,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL080,     ,-,250,    ,   ,MOPAR,LF,E,A, ,A,J,S;
APPCH:020,A,R09L,MOP1E,PG527,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09L,MOP1E,PG527,LF,P,C,E   , ,   ,FM, ,BT,LF,D, ,      ,2950,0270,1550,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R09L,MOP1E,PG670,LF,P,C,EE B, ,   ,CF, ,BT,LF,D, ,      ,2757,0139,0840,0060,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09L,OKI1E,OKIPA,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     ,-,300,    ,   ,OKIPA,LF,E,A, ,A,J,S;
APPCH:020,A,R09L,OKI1E,CLM,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09L,OKI1E,MOSUD,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R09L,OKI1E,PG503,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R09L,OKI1E,PG505,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R09L,OKI1E,PG505,LF,P,C,E   , ,   ,FM, ,BT,LF,D, ,      ,2495,0138,2640,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,A,R09L,OKI1E,PG670,LF,P,C,EE B,R,   ,CF,Y,BT,LF,D, ,      ,2757,0139,0840,0020,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09L,OKI1N,OKIPA,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     ,-,300,    ,   ,OKIPA,LF,E,A, ,A,J,S;
APPCH:020,A,R09L,OKI1N,CLM,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09L,OKI1N,MOSUD,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R09L,OKI1N,LARPO,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R09L,OKI1N,PG502,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R09L,OKI1N,PG504,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,A,R09L,OKI1N,PG504,LF,P,C,E   , ,   ,FM, ,BT,LF,D, ,      ,2978,0156,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,A,R09L,OKI1N,PG670,LF,P,C,EE B,L,   ,CF,Y,BT,LF,D, ,      ,2757,0139,0840,0020,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09L,OKI1R,OKIPA,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL180,     ,-,300,    ,   ,OKIPA,LF,E,A, ,A,J,S;
APPCH:020,A,R09L,OKI1R,CLM,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09L,OKI1R,MOSUD,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:040,A,R09L,OKI1R,LARPO,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R09L,OKI1R,PG502,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R09L,OKI1R,PG504,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,A,R09L,OKI1R,PG504,LF,P,C,E   , ,   ,FM, ,BT,LF,D, ,      ,2978,0156,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,A,R09L,OKI1R,PG670,LF,P,C,EE B,L,   ,CF,Y,BT,LF,D, ,      ,2757,0139,0840,0020,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09L,OKI1X,OKIPA,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL180,     ,-,300,    ,   ,OKIPA,LF,E,A, ,A,J,S;
APPCH:020,A,R09L,OKI1X,CLM,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09L,OKI1X,MOSUD,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:040,A,R09L,OKI1X,PG503,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R09L,OKI1X,PG505,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R09L,OKI1X,PG505,LF,P,C,E   , ,   ,FM, ,BT,LF,D, ,      ,2495,0138,2640,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,A,R09L,OKI1X,PG670,LF,P,C,EE B,R,   ,CF,Y,BT,LF,D, ,      ,2757,0139,0840,0020,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09L, ,PG670,LF,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09L, ,FG09L,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0840,0054, ,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09L, ,RW09L,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0840,0112, ,00432,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09L, ,PG671,LF,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09L, ,PG672,LF,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09R,BAN1E,BANOX,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL090,     ,-,250,    ,   ,BANOX,LF,E,A, ,A,J,S;
APPCH:020,A,R09R,BAN1E,SUBOX,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09R,BAN1E,SUBOX,LF,E,A,E   , ,   ,FM, ,BT,LF,D, ,      ,2467,0352,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R09R,BAN1E,PG680,LF,P,C,EE B, ,   ,CF, ,BT,LF,D, ,      ,2745,0144,0840,0120,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09R,LOR1E,LORNI,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL110,     ,-,300,    ,   ,LORNI,LF,E,A, ,A,J,S;
APPCH:020,A,R09R,LOR1E,BUNOR,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09R,LOR1E,PG501,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R09R,LOR1E,PG501,LF,P,C,E   , ,   ,FM, ,BT,LF,D, ,      ,3436,0126,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R09R,LOR1E,PG680,LF,P,C,EE B,L,   ,CF,Y,BT,LF,D, ,      ,2745,0144,0840,0080,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09R,LOR1X,LORNI,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL170,FL160,     ,-,300,    ,   ,LORNI,LF,E,A, ,A,J,S;
APPCH:020,A,R09R,LOR1X,BUNOR,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,FL110,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09R,LOR1X,PG501,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R09R,LOR1X,PG501,LF,P,C,E   , ,   ,FM, ,BT,LF,D, ,      ,3436,0126,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R09R,LOR1X,PG680,LF,P,C,EE B,L,   ,CF,Y,BT,LF,D, ,      ,2745,0144,0840,0080,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09R,MOP1E,MOPAR,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL080,     ,-,250,    ,   ,MOPAR,LF,E,A, ,A,J,S;
APPCH:020,A,R09R,MOP1E,PG527,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09R,MOP1E,PG527,LF,P,C,E   , ,   ,FM, ,BT,LF,D, ,      ,2950,0270,1550,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R09R,MOP1E,PG680,LF,P,C,EE B, ,   ,CF, ,BT,LF,D, ,      ,2745,0144,0840,0060,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09R,OKI1E,OKIPA,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     ,-,300,    ,   ,OKIPA,LF,E,A, ,A,J,S;
