STAR:030,5,MONL2B,RW18,CC513,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MONL2B,RW18,EMSOG,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,MONL2B,RW18,TUNTU,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,MONL2B,RW18,SUSEG,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,MONL2B,RW18,MESUX,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,MONL2B,RW18,PILEX,VT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,PANT2A,RW36,PANTA,VT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,13000,-,220,    ,   ,VTCC,VT,P,A, , , , ;
STAR:020,5,PANT2A,RW36,CC101,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PANT2A,RW36,CC102,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PANT2A,RW36,CC103,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,PANT2A,RW36,PUKAT,VT,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,PANT2A,RW36,RIGTA,VT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,PANT2B,RW18,PANTA,VT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,13000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
STAR:020,5,PANT2B,RW18,CC503,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PANT2B,RW18,RAXOM,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PANT2B,RW18,CC515,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,PANT2B,RW18,EMSOG,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,PANT2B,RW18,TUNTU,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,PANT2B,RW18,SUSEG,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,PANT2B,RW18,MESUX,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,PANT2B,RW18,PILEX,VT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,PUMA2A,RW36,PUMAM,VT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,13000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
STAR:020,5,PUMA2A,RW36,UPDOS,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,11000,     ,-,220,    ,   , , , , , , , , ;
STAR:030,5,PUMA2A,RW36,CC101,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PUMA2A,RW36,CC102,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,PUMA2A,RW36,CC103,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,PUMA2A,RW36,PUKAT,VT,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,PUMA2A,RW36,RIGTA,VT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,PUMA2B,RW18,PUMAM,VT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,13000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
STAR:020,5,PUMA2B,RW18,CC507,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PUMA2B,RW18,RAXOM,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PUMA2B,RW18,CC515,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,PUMA2B,RW18,EMSOG,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,PUMA2B,RW18,TUNTU,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,PUMA2B,RW18,SUSEG,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,PUMA2B,RW18,MESUX,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,PUMA2B,RW18,PILEX,VT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,VISE2A,RW36,VISES,VT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,13000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
STAR:020,5,VISE2A,RW36,CC632,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VISE2A,RW36,ANSAB,VT,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VISE2A,RW36,ENRIS,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,VISE2A,RW36,RIGTA,VT,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,VISE2X,RW18,VISES,VT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,13000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
STAR:020,5,VISE2X,RW18,SANRA,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:030,5,VISE2X,RW18,PILEX,VT,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,210,    ,   , , , , , , , , ;
APPCH:010,A,D18-A,CMA,CMA,VT,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D18-A,CMA,UPLAS,VT,P,C,E   , ,   ,CF, ,CMA,VT,D, ,      ,0501,0170,0500,0170,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D18-A,CMA,D050S,VT,P,C,E   , ,   ,CF, ,CMA,VT,D, ,      ,0501,0190,0500,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D18-A,CMA,D016S,VT,P,C,E   ,L,   ,AF, ,CMA,VT,D, ,      ,0156,0190,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D18-A,CMA,POTIV,VT,P,C,E  B, ,   ,CF, ,CMA,VT,D, ,      ,0156,0170,1960,0020,+,05500,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:060,A,D18-A,CMA,CC083,VT,P,C,EE  , ,   ,CF, ,CMA,VT,D, ,      ,0156,0121,1960,0049,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D18-A, ,CC083,VT,P,C,E  I, ,   ,IF, ,CMA,VT,D, ,      ,0156,0121,    ,    ,+,04100,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D18-A, ,CC082,VT,P,C,E  F, ,   ,CF, ,CMA,VT,D, ,      ,0156,0082,1960,0039, ,03400,     ,     , ,   ,    ,   ,CMA,VT,D, ,B,0, ,S;
APPCH:030,D,D18-A, ,CC009,VT,P,C,E  M, ,   ,CF, ,CMA,VT,D, ,      ,0157,0009,1960,0073, ,01091,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D18-A, ,CMA,VT,D, ,V M , ,   ,CF, ,CMA,VT,D, ,      ,0000,0000,1960,0009, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D18-A, ,CMA,VT,D, ,V   , ,   ,FA, ,CMA,VT,D, ,      ,0000,0000,1700,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D18-A, ,CMA,VT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:070,D,D18-A, ,CMA,VT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0500,T010,+,08000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36,CMA,CMA,VT,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36,CMA,PUPIK,VT,P,C,E   , ,   ,CF, ,CMA,VT,D, ,      ,1207,0200,1210,0200, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36,CMA,D121V,VT,P,C,E   , ,   ,CF, ,CMA,VT,D, ,      ,1207,0220,1210,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D36,CMA,D181V,VT,P,C,E   ,R,   ,AF, ,CMA,VT,D, ,      ,1809,0220,1210,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D36,CMA,RIGTA,VT,P,C,EE H, ,   ,CF, ,CMA,VT,D, ,      ,1809,0201,0010,0019,+,06600,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,D,D36, ,RIGTA,VT,P,C,E  I, ,   ,IF, ,CMA,VT,D, ,      ,1809,0201,    ,    ,+,06600,     ,13000,-,210,    ,   , , , , , ,0, ,S;
APPCH:015,D,D36, ,LINTI,VT,P,C,E S , ,   ,CF, ,CMA,VT,D, ,      ,1809,0108,0010,0093,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D36, ,CC364,VT,P,C,E  F, ,   ,CF, ,CMA,VT,D, ,      ,1809,0079,0010,0029, ,03300,     ,     , ,   ,-300,   ,CMA,VT,D, ,B,0, ,S;
APPCH:030,D,D36, ,CC363,VT,P,C,E  M, ,   ,CF, ,CMA,VT,D, ,      ,1809,0026,0010,0053, ,01641,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D36, ,CMA,VT,D, ,V M , ,   ,CF, ,CMA,VT,D, ,      ,0000,0000,0010,0026, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D36, ,DUMUX,VT,P,C,E   , ,   ,CF, ,CMA,VT,D, ,      ,0102,0100,0100,0100, ,     ,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:060,D,D36, ,D010L,VT,P,C,E   , ,   ,CF, ,CMA,VT,D, ,      ,0102,0120,0100,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D36, ,D121L,VT,P,C,E   ,R,   ,AF, ,CMA,VT,D, ,      ,1207,0120,0100,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D36, ,PUPIK,VT,P,C,E   , ,   ,CF, ,CMA,VT,D, ,      ,1207,0200,1210,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,D,D36, ,D121V,VT,P,C,E   , ,   ,CF, ,CMA,VT,D, ,      ,1207,0220,1210,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:100,D,D36, ,D181V,VT,P,C,E   ,R,   ,AF, ,CMA,VT,D, ,      ,1809,0220,1210,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:110,D,D36, ,RIGTA,VT,P,C,E   , ,   ,CF, ,CMA,VT,D, ,      ,1809,0201,0010,0019,+,06600,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:120,D,D36, ,RIGTA,VT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0010,T010,+,06600,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,I36-Y,CMA,CMA,VT,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36-Y,CMA,PUPIK,VT,P,C,E   , ,   ,CF, ,CMA,VT,D, ,      ,1207,0200,1210,0200, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36-Y,CMA,D121V,VT,P,C,E   , ,   ,CF, ,CMA,VT,D, ,      ,1207,0220,1210,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36-Y,CMA,D181V,VT,P,C,E   ,R,   ,AF, ,CMA,VT,D, ,      ,1809,0220,1210,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I36-Y,CMA,RIGTA,VT,P,C,E  H, ,   ,CF, ,CMA,VT,D, ,      ,1809,0201,0010,0019,+,06600,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,A,I36-Y,CMA,RIGTA,VT,P,C,E   , ,   ,FC, ,CMA,VT,D, ,      ,1809,0201,0010,0053, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I36-Y,CMA,LASOX,VT,P,C,EE  , ,   ,CF, ,ICMA,VT,P,I,      ,1811,0120,0010,0040,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36-Y, ,LASOX,VT,P,C,E  I, ,   ,IF, ,ICMA,VT,P,I,      ,1811,0120,    ,    ,J,03700,03300,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36-Y, ,CC362,VT,P,C,E  F, ,   ,CF, ,ICMA,VT,P,I,      ,1811,0090,0010,0029,G,03300,03300,     , ,   ,-300,   ,CMA,VT,D, ,B,0,D,S;
APPCH:030,I,I36-Y, ,RW36,VT,P,G,G  M, ,   ,CF, ,ICMA,VT,P,I,      ,1812,0019,0010,0071, ,01061,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36-Y, ,CC180,VT,P,C,E M , ,   ,CF, ,CMA,VT,D, ,      ,0072,0009,0010,0017, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36-Y, ,DUMUX,VT,P,C,E   , ,   ,CF, ,CMA,VT,D, ,      ,0102,0100,0100,0091, ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36-Y, ,D010L,VT,P,C,E   , ,   ,CF, ,CMA,VT,D, ,      ,0102,0120,0100,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I36-Y, ,D121L,VT,P,C,E   ,R,   ,AF, ,CMA,VT,D, ,      ,1207,0120,0100,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I36-Y, ,PUPIK,VT,P,C,E   , ,   ,CF, ,CMA,VT,D, ,      ,1207,0200,1210,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,I,I36-Y, ,D121V,VT,P,C,E   , ,   ,CF, ,CMA,VT,D, ,      ,1207,0220,1210,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:100,I,I36-Y, ,D181V,VT,P,C,E   ,R,   ,AF, ,CMA,VT,D, ,      ,1809,0220,1210,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:110,I,I36-Y, ,RIGTA,VT,P,C,E   , ,   ,CF, ,CMA,VT,D, ,      ,1809,0201,0010,0019,+,06600,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:120,I,I36-Y, ,RIGTA,VT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0010,T010,+,06600,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36-Z,ENRIS,ENRIS,VT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36-Z,ENRIS,RIGTA,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36-Z,ENRIS,LASOX,VT,P,C,EE  , ,   ,TF, ,ICMA,VT,P,I,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36-Z,PUKAT,PUKAT,VT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,13000,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36-Z,PUKAT,RIGTA,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36-Z,PUKAT,LASOX,VT,P,C,EE  , ,   ,TF, ,ICMA,VT,P,I,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36-Z, ,LASOX,VT,P,C,E  I, ,   ,IF, ,ICMA,VT,P,I,      ,1811,0120,    ,    ,J,03700,03300,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36-Z, ,CC362,VT,P,C,E  F, ,   ,CF, ,ICMA,VT,P,I,      ,1811,0090,0010,0029,G,03300,03300,     , ,   ,-300,   ,VTCC,VT,P,A, ,0,D,S;
APPCH:030,I,I36-Z, ,RW36,VT,P,G,GY M, ,   ,CF, ,ICMA,VT,P,I,      ,1812,0019,0010,0071, ,01061,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36-Z, ,CC004,VT,P,C,E M , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36-Z, ,CC204,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36-Z, ,PUKAT,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:070,I,I36-Z, ,RIGTA,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:080,I,I36-Z, ,RIGTA,VT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0010,T010, ,     ,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,R18,MESUX,MESUX,VT,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,13000,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,MESUX,PILEX,VT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,SANRA,SANRA,VT,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,13000,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,SANRA,PILEX,VT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R18, ,PILEX,VT,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,13000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R18, ,CC181,VT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1810,0088, ,03400,     ,     , ,   ,    ,   ,CMA,VT,D, ,B,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,CC180,VT,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1810,0073, ,01086,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R18, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1810,    ,+,05000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:050,R,R18, ,RAXOM,VT,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:060,R,R18, ,RAXOM,VT,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0010,T010,+,08400,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,ENRIS,ENRIS,VT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,ENRIS,RIGTA,VT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,PUKAT,PUKAT,VT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,13000,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,PUKAT,RIGTA,VT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R36, ,RIGTA,VT,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,13000,-,210,    ,   , , , , , ,B,J,S;
APPCH:015,R,R36, ,LASOX,VT,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,0010,0093,+,03700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R36, ,CC362,VT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0010,0029, ,03300,     ,     , ,   ,-300,   ,VTCC,VT,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,CC361,VT,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0010,0053, ,01631,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R36, ,CC004,VT,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:050,R,R36, ,CC204,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:060,R,R36, ,PUKAT,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:070,R,R36, ,RIGTA,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:080,R,R36, ,RIGTA,VT,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0010,T010, ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
RWY:RW18 ,     ,      ,01036, ,    , ,   ;N18465180,E098574652,0984;
RWY:RW36 ,     ,      ,01007, ,ICMA,1,   ;N18451094,E098574626,0000;
